
RIDE SUMMARY,
Total Time, 47.3, Minutes, 
Total Distance, 19.54, MI, 
AVG Power, 287, 
MAX Power, 540, 
AVG RPM, 66, 
MAX RPM, 105, 
AVG HR, 132, 
MAX HR, 149, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 45.0, Minutes, 
Total Distance, 18.77, MI, 
AVG Power, 293, 
MAX Power, 540, 
AVG HR, 133, 
MAX HR, 149, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
288,64,138,16.52,
288,64,138,16.54,
289,65,137,16.56,
289,64,137,16.58,
304,66,137,16.60,
304,66,138,16.62,
301,65,137,16.64,
286,64,137,16.66,
286,64,137,16.69,
303,66,137,16.71,
286,64,138,16.73,
286,64,138,16.75,
303,66,138,16.77,
301,65,139,16.79,
286,64,138,16.81,
278,63,140,16.83,
293,64,140,16.85,
286,64,140,16.87,
302,66,140,16.89,
294,65,140,16.92,
286,64,140,16.94,
277,63,139,16.96,
278,64,139,16.98,
280,64,139,17.00,
294,65,140,17.02,
293,65,140,17.04,
293,65,139,17.06,
294,65,138,17.08,
292,65,138,17.10,
292,65,137,17.12,
283,64,137,17.14,
281,63,137,17.17,
283,64,136,17.19,
323,68,136,17.21,
314,67,136,17.23,
291,65,136,17.25,
291,65,136,17.27,
284,63,136,17.29,
282,64,136,17.31,
274,63,136,17.33,
275,63,136,17.35,
271,60,135,17.37,
252,61,134,17.39,
288,63,134,17.41,
281,64,133,17.44,
289,65,133,17.46,
286,66,133,17.48,
380,84,133,17.50,
371,83,135,17.52,
369,82,136,17.54,
347,80,137,17.56,
345,79,139,17.59,
338,78,140,17.61,
330,77,142,17.63,
325,77,142,17.65,
340,78,142,17.67,
337,79,141,17.70,
331,79,141,17.72,
330,77,141,17.74,
364,61,141,17.76,
346,59,141,17.78,
364,75,141,17.81,
354,74,141,17.83,
334,71,140,17.85,
310,69,140,17.87,
301,70,141,17.90,
317,70,143,17.92,
325,71,144,17.94,
323,71,144,17.96,
323,71,144,17.98,
323,71,144,18.00,
321,69,144,18.02,
309,69,144,18.05,
310,70,147,18.07,
317,70,147,18.09,
307,68,148,18.11,
308,68,149,18.13,
423,66,146,18.15,
400,64,145,18.18,
322,64,145,18.20,
487,69,146,18.22,
354,58,148,18.24,
294,67,148,18.27,
355,75,147,18.29,
337,73,147,18.31,
310,72,147,18.33,
315,71,147,18.36,
316,71,146,18.38,
318,71,146,18.40,
315,71,146,18.42,
292,70,145,18.44,
302,71,146,18.46,
317,71,146,18.48,
494,71,147,18.51,
497,67,146,18.53,
326,64,146,18.55,
354,74,145,18.58,
390,60,145,18.60,
364,57,146,18.62,
255,56,147,18.65,
235,59,148,18.67,
289,64,148,18.69,
297,65,147,18.71,
287,63,147,18.73,
272,62,147,18.75,
264,61,147,18.77,
265,62,147,18.79,
273,62,147,18.81,
280,63,146,18.83,
272,62,146,18.85,
271,61,146,18.87,
255,60,145,18.89,
254,60,144,18.91,
255,61,144,18.93,
271,62,144,18.95,
271,62,144,18.97,
255,60,145,18.99,
253,59,144,19.02,
252,59,143,19.04,
253,60,142,19.06,
264,62,140,19.08,
277,62,139,19.10,
261,60,139,19.12,
245,58,138,19.14,
175,56,138,19.16,
182,58,138,19.18,
208,61,137,19.19,
204,61,136,19.21,
203,60,135,19.23,
192,59,134,19.25,
186,58,133,19.27,
192,59,133,19.28,
211,62,133,19.30,
211,62,133,19.32,
208,61,133,19.34,
211,62,133,19.36,
217,63,133,19.38,
218,63,133,19.39,
211,62,133,19.41,
211,62,132,19.43,
217,63,132,19.45,
192,59,131,19.47,
59,33,131,19.49,
130,48,131,19.50,
26,21,130,19.52,
26,21,130,19.53,
0,0,130,19.54,
