
RIDE SUMMARY,
Total Time, 50.0, Minutes, 
Total Distance, 32.63, MI, 
AVG Power, 329, 
MAX Power, 599, 
AVG RPM, 68, 
MAX RPM, 101, 
AVG HR, 123, 
MAX HR, 153, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 46.0, Minutes, 
Total Distance, 31.16, MI, 
AVG Power, 339, 
MAX Power, 599, 
AVG HR, 125, 
MAX HR, 153, 

STAGE_2_SUMMARY,
Stage Time,  0.4, Minutes, 
Total Distance, 0.00, MI, 
AVG Power, 9, 
MAX Power, 19, 
AVG HR, 98, 
MAX HR, 100, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
348,69,121,19.13,
334,68,122,19.16,
352,70,121,19.20,
362,71,120,19.23,
360,70,117,19.27,
362,71,118,19.30,
344,59,121,19.34,
334,68,126,19.38,
343,69,128,19.40,
350,69,131,19.44,
295,74,133,19.47,
365,82,135,19.51,
346,82,135,19.54,
338,82,135,19.57,
328,80,134,19.61,
334,83,133,19.64,
360,88,134,19.67,
370,88,135,19.71,
356,85,137,19.74,
384,91,140,19.78,
387,77,140,19.82,
387,76,142,19.86,
379,77,141,19.90,
377,77,141,19.94,
386,78,138,19.98,
403,79,133,20.02,
396,78,128,20.06,
367,74,120,20.10,
356,73,119,20.14,
367,75,109,20.17,
385,78,104,20.21,
391,77,100,20.24,
375,76,97,20.28,
367,75,94,20.32,
358,74,93,20.36,
349,73,93,20.40,
352,75,96,20.43,
349,73,96,20.47,
341,72,95,20.50,
328,73,94,20.54,
349,73,93,20.57,
367,75,93,20.61,
382,77,93,20.64,
366,75,0,20.68,
367,75,92,20.72,
365,74,92,20.75,
357,74,0,20.79,
349,73,90,20.83,
349,74,88,20.86,
410,80,86,20.90,
401,79,83,20.93,
390,77,80,20.98,
383,77,78,21.02,
364,74,78,21.05,
468,73,77,21.09,
438,70,79,21.13,
396,66,79,21.17,
385,65,80,21.22,
343,61,85,21.26,
361,73,86,21.30,
363,76,87,21.33,
380,74,87,21.37,
368,73,90,21.41,
329,74,90,21.44,
371,77,94,21.48,
348,76,94,21.51,
335,75,92,21.55,
331,72,92,21.58,
327,72,0,21.62,
328,75,92,21.65,
372,78,92,21.68,
373,76,91,21.72,
442,73,90,21.75,
423,70,90,21.79,
266,55,90,21.84,
418,71,95,21.88,
420,82,95,21.91,
399,80,100,21.95,
385,77,100,21.99,
358,75,100,22.03,
263,77,100,22.07,
252,76,98,22.10,
264,78,97,22.13,
277,81,96,22.15,
445,80,0,22.18,
334,69,0,22.21,
334,68,91,22.25,
333,68,91,22.28,
355,71,90,22.31,
253,58,89,22.35,
312,66,89,22.38,
425,77,0,22.41,
275,62,0,22.45,
372,71,86,22.48,
353,69,78,22.52,
350,68,78,22.55,
361,70,77,22.59,
374,71,78,22.62,
368,70,79,22.66,
447,79,79,22.70,
359,69,79,22.73,
353,69,78,22.77,
350,67,78,22.81,
343,69,78,22.84,
351,69,78,22.88,
367,70,75,22.91,
340,67,75,22.95,
330,66,74,22.98,
369,71,72,23.02,
366,70,72,23.05,
297,63,72,23.09,
332,67,73,23.13,
335,69,74,23.16,
360,70,74,23.19,
359,71,71,23.22,
350,69,71,23.26,
341,68,68,23.30,
350,69,66,23.33,
353,71,66,23.37,
359,70,66,23.40,
350,69,66,23.44,
330,68,66,23.47,
338,68,66,23.51,
337,67,66,23.54,
330,67,66,23.57,
339,68,65,23.61,
339,68,66,23.64,
305,64,68,23.67,
311,66,72,23.71,
337,68,72,23.74,
337,68,71,23.77,
335,68,68,23.80,
346,69,67,23.84,
337,68,67,23.87,
344,69,66,23.91,
477,83,65,23.94,
336,69,64,23.97,
369,70,65,24.02,
334,68,65,24.05,
317,66,66,24.09,
327,74,67,24.12,
387,72,67,24.15,
383,73,68,24.19,
352,70,68,24.23,
334,68,68,24.26,
349,68,69,24.30,
378,73,68,24.33,
379,72,68,24.37,
371,71,68,24.41,
366,70,68,24.44,
349,70,67,24.48,
346,68,67,24.52,
330,67,66,24.55,
332,68,66,24.59,
354,71,66,24.62,
368,71,65,24.65,
369,71,65,24.69,
309,72,64,24.73,
324,74,64,24.76,
324,74,64,24.79,
324,74,65,24.82,
316,73,65,24.86,
317,75,0,24.89,
324,74,67,24.92,
324,74,70,24.95,
340,76,72,24.98,
409,78,75,25.02,
482,73,76,25.05,
365,61,76,25.09,
339,60,77,25.13,
294,55,77,25.17,
403,65,78,25.20,
390,63,78,25.24,
327,58,80,25.28,
420,64,81,25.32,
379,63,84,25.35,
368,61,84,25.39,
334,59,84,25.43,
346,59,84,25.47,
325,57,0,25.50,
305,56,86,25.53,
300,57,89,25.57,
382,63,92,25.60,
315,70,95,25.63,
361,70,97,25.66,
366,70,98,25.70,
366,70,100,25.73,
473,79,103,25.77,
359,69,103,25.81,
426,66,105,25.85,
374,63,106,25.89,
363,62,108,25.93,
360,62,112,25.96,
355,59,115,26.00,
288,55,121,26.04,
291,57,127,26.07,
407,66,132,26.10,
378,63,138,26.13,
369,62,141,26.17,
378,63,144,26.21,
308,57,144,26.25,
325,62,145,26.29,
357,60,145,26.32,
325,57,147,26.35,
366,62,148,26.39,
356,61,149,26.42,
347,60,150,26.46,
335,59,149,26.49,
261,76,148,26.53,
382,75,148,26.56,
356,75,148,26.59,
360,75,148,26.63,
355,75,149,26.67,
370,74,149,26.70,
381,76,148,26.74,
367,75,148,26.78,
363,74,147,26.81,
351,73,146,26.85,
379,75,145,26.89,
350,74,144,26.92,
358,74,145,26.96,
358,74,145,26.99,
299,67,0,27.03,
309,70,0,27.06,
349,73,146,27.09,
349,73,150,27.13,
358,74,151,27.16,
349,73,151,27.20,
332,71,151,27.23,
341,72,151,27.27,
342,73,151,27.30,
349,73,150,27.34,
349,73,150,27.37,
341,72,150,27.41,
341,72,150,27.44,
342,73,151,27.47,
356,73,151,27.51,
349,73,152,27.54,
341,72,153,27.58,
342,72,153,27.61,
341,72,152,27.65,
340,73,151,27.68,
341,72,150,27.72,
338,71,149,27.75,
333,71,149,27.78,
323,70,148,27.82,
324,70,147,27.85,
340,72,147,27.88,
332,71,148,27.92,
332,71,147,27.95,
330,70,147,27.98,
332,71,146,28.02,
323,70,146,28.05,
352,72,146,28.08,
322,70,144,28.12,
322,70,143,28.15,
323,71,141,28.18,
332,71,137,28.21,
339,72,135,28.25,
336,71,136,28.28,
339,71,136,28.32,
320,70,137,28.35,
326,70,137,28.38,
325,70,135,28.41,
304,68,134,28.45,
304,68,133,28.48,
313,70,132,28.51,
321,70,134,28.54,
320,69,134,28.57,
319,70,138,28.60,
320,70,139,28.64,
327,71,140,28.67,
319,70,140,28.70,
321,71,140,28.73,
334,72,141,28.76,
344,75,140,28.80,
359,75,140,28.83,
360,74,139,28.87,
357,75,139,28.90,
349,74,140,28.94,
338,72,140,28.97,
316,70,140,29.01,
317,69,140,29.04,
316,70,140,29.07,
323,71,141,29.11,
338,73,142,29.14,
348,72,143,29.17,
314,70,144,29.21,
336,71,145,29.24,
337,72,149,29.27,
333,71,150,29.31,
322,69,150,29.34,
324,70,149,29.37,
322,69,146,29.40,
324,70,143,29.44,
322,69,141,29.47,
332,71,140,29.50,
342,73,139,29.53,
349,73,140,29.57,
364,74,141,29.60,
386,73,141,29.64,
386,73,140,29.68,
386,73,140,29.71,
389,74,137,29.75,
421,73,134,29.79,
325,70,131,29.83,
389,70,128,29.87,
377,68,125,29.91,
231,66,124,29.95,
366,85,122,29.98,
329,80,123,30.01,
316,78,122,30.04,
322,77,122,30.07,
447,76,121,30.10,
442,75,120,30.14,
414,72,122,30.19,
377,70,126,30.23,
396,80,130,30.27,
385,70,135,30.31,
365,68,137,30.36,
355,67,137,30.39,
384,70,135,30.43,
357,68,133,30.47,
351,67,131,30.50,
380,70,131,30.54,
370,69,130,30.58,
361,68,130,30.61,
374,69,131,30.65,
380,70,130,30.69,
381,70,131,30.72,
371,87,132,30.76,
376,86,136,30.80,
372,85,136,30.83,
356,83,140,30.87,
344,82,144,30.90,
464,81,144,30.94,
451,78,144,30.97,
