
RIDE SUMMARY,
Total Time, 50.0, Minutes, 
Total Distance, 20.32, MI, 
AVG Power, 316, 
MAX Power, 582, 
AVG RPM, 67, 
MAX RPM, 92, 
AVG HR, 142, 
MAX HR, 165, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 45.6, Minutes, 
Total Distance, -nan, MI, 
AVG Power, 327, 
MAX Power, 582, 
AVG HR, 145, 
MAX HR, 165, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
315,69,149,9.27,
324,70,148,9.29,
315,69,148,9.31,
313,68,147,9.33,
307,69,146,9.35,
315,69,144,9.37,
315,70,144,9.39,
320,70,144,9.42,
324,70,143,9.44,
317,70,143,9.46,
324,70,143,9.48,
347,73,143,9.50,
348,73,144,9.52,
357,74,144,9.55,
355,73,143,9.57,
340,72,142,9.59,
332,71,142,9.61,
332,71,142,9.64,
332,72,141,9.66,
333,71,141,9.68,
324,70,141,9.70,
324,70,141,9.72,
324,70,143,9.74,
324,70,144,9.77,
326,72,145,9.79,
375,82,145,9.81,
424,81,145,9.83,
408,79,144,9.86,
397,78,144,9.88,
401,79,144,9.90,
405,87,144,9.93,
475,88,145,9.95,
463,85,146,9.97,
440,81,147,10.00,
338,72,148,10.02,
334,73,148,10.05,
304,76,149,10.07,
322,80,149,10.09,
353,82,150,10.11,
344,80,150,10.13,
339,80,149,10.15,
340,79,149,10.18,
329,78,149,10.20,
323,78,148,10.22,
317,78,148,10.24,
321,77,148,10.26,
308,77,148,10.29,
316,78,149,10.31,
346,81,149,10.33,
353,83,149,10.35,
372,81,150,10.37,
358,82,150,10.40,
347,84,150,10.42,
360,84,151,10.44,
358,82,151,10.46,
344,81,151,10.49,
365,79,151,10.51,
431,63,151,10.53,
430,65,152,10.56,
356,58,152,10.58,
365,58,152,10.60,
389,58,152,10.63,
376,57,152,10.65,
290,77,152,10.67,
403,76,152,10.69,
391,74,152,10.72,
356,72,153,10.74,
347,70,153,10.76,
340,69,153,10.78,
331,68,153,10.81,
323,68,153,10.83,
324,69,152,10.85,
332,69,152,10.87,
330,68,151,10.89,
322,67,151,10.92,
315,67,151,10.94,
306,66,151,10.96,
306,66,150,10.98,
307,67,150,11.00,
306,66,150,11.02,
298,65,150,11.04,
298,65,150,11.07,
298,66,151,11.09,
306,66,151,11.11,
323,68,152,11.13,
323,68,151,11.15,
321,67,150,11.17,
315,67,150,11.19,
315,67,147,11.22,
335,67,146,11.24,
