
RIDE SUMMARY,
Total Time, 58.9, Minutes, 
Total Distance, 23.81, MI, 
AVG Power, 284, 
MAX Power, 513, 
AVG RPM, 72, 
MAX RPM, 98, 
AVG HR, 150, 
MAX HR, 161, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time,  1.5, Minutes, 
Total Distance, 0.47, MI, 
AVG Power, 170, 
MAX Power, 252, 
AVG HR, 95, 
MAX HR, 107, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
285,70,156,19.45,
291,70,156,19.48,
285,69,156,19.50,
292,70,156,19.52,
292,70,156,19.54,
292,70,156,19.56,
283,69,156,19.58,
292,68,157,19.60,
275,68,157,19.62,
285,69,157,19.64,
296,71,157,19.66,
289,70,158,19.68,
271,69,158,19.70,
262,67,158,19.73,
266,67,157,19.75,
275,68,157,19.77,
288,70,157,19.79,
287,70,156,19.81,
286,70,156,19.83,
284,70,156,19.85,
262,68,156,19.87,
256,66,156,19.89,
271,68,156,19.91,
274,69,156,19.93,
263,67,156,19.95,
261,67,156,19.97,
278,67,156,19.99,
276,67,156,20.01,
266,66,156,20.03,
282,68,156,20.05,
289,69,156,20.07,
289,69,156,20.09,
292,70,156,20.11,
309,72,156,20.13,
295,71,156,20.16,
288,69,156,20.18,
292,70,155,20.20,
284,69,155,20.22,
272,67,154,20.24,
264,66,153,20.26,
256,67,153,20.28,
227,61,153,20.30,
235,62,153,20.32,
242,63,153,20.34,
248,64,153,20.36,
248,64,153,20.38,
257,65,153,20.40,
272,67,153,20.42,
275,68,153,20.44,
268,67,153,20.46,
267,67,153,20.48,
265,67,152,20.50,
253,65,152,20.52,
250,65,152,20.54,
255,65,152,20.56,
265,66,152,20.58,
323,74,152,20.60,
338,74,152,20.62,
333,72,152,20.64,
291,69,152,20.66,
293,69,152,20.69,
297,69,152,20.71,
289,68,152,20.73,
286,68,152,20.75,
282,67,152,20.77,
265,65,152,20.79,
265,65,152,20.81,
264,65,152,20.83,
259,64,152,20.85,
257,64,152,20.87,
257,64,153,20.89,
257,64,153,20.91,
255,63,153,20.93,
