
RIDE SUMMARY,
Total Time, 45.4, Minutes, 
Total Distance, 14.99, MI, 
AVG Power, 168, 
MAX Power, 450, 
AVG RPM, 68, 
MAX RPM, 161, 
AVG HR, 17, 
MAX HR, 139, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time,  1.6, Minutes, 
Total Distance, 0.13, MI, 
AVG Power, 74, 
MAX Power, 150, 
AVG HR, 12, 
MAX HR, 94, 

STAGE_2_SUMMARY,
Stage Time,  0.3, Minutes, 
Total Distance, 0.00, MI, 
AVG Power, 1, 
MAX Power, 2, 
AVG HR, 32, 
MAX HR, 97, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
273,58,0,12.51,
273,63,0,12.54,
152,47,0,12.56,
196,49,0,12.59,
197,47,0,12.61,
171,44,105,12.62,
177,53,105,12.64,
235,51,0,12.66,
220,50,0,12.68,
227,50,0,12.71,
196,47,0,12.73,
291,58,0,12.75,
243,56,0,12.77,
180,45,0,12.80,
305,58,0,12.82,
242,52,0,12.84,
201,48,0,12.87,
185,45,0,12.89,
260,45,0,12.91,
376,52,0,12.93,
368,53,0,12.96,
353,51,101,13.00,
223,41,101,13.03,
237,43,0,13.06,
159,44,0,13.09,
161,45,0,13.11,
171,46,98,13.13,
200,50,98,13.14,
200,50,0,13.16,
206,45,0,13.18,
201,44,0,13.20,
197,43,0,13.23,
195,44,0,13.25,
227,47,0,13.27,
242,49,0,13.29,
251,48,0,13.31,
234,47,0,13.34,
224,46,0,13.36,
163,39,0,13.38,
173,41,0,13.40,
274,52,0,13.42,
281,52,0,13.44,
266,51,0,13.47,
228,63,0,13.50,
229,63,0,13.52,
147,74,0,13.54,
206,89,0,13.56,
200,88,0,13.58,
180,69,0,13.60,
124,67,0,13.62,
140,71,0,13.63,
138,69,0,13.64,
126,68,0,13.66,
163,67,0,13.67,
155,49,0,13.68,
170,50,0,13.70,
204,50,0,13.71,
202,49,0,13.73,
198,49,0,13.75,
190,48,0,13.77,
181,46,86,13.79,
169,46,86,13.81,
176,48,0,13.83,
182,48,0,13.85,
173,46,0,13.86,
227,52,0,13.88,
85,59,0,13.90,
161,84,0,13.92,
171,88,0,13.93,
180,90,0,13.95,
182,90,0,13.97,
212,99,0,13.99,
220,102,0,14.01,
227,119,0,14.03,
167,106,0,14.05,
